Timestamp,Azimuth,Pitch,Roll
1737123783523,-0.3553738296031952,-0.2748351097106934,-0.0547980964183807
1737123783723,-0.4016785323619843,-0.1575647741556168,-0.0349898152053356
1737123783923,-0.5243445038795471,-0.2472839951515198,-0.1845448911190033
1737123784124,-0.3709804713726044,-0.1932812184095383,-0.0439241640269756
1737123784324,-0.3601055741310120,-0.2106690853834152,-0.0136034609749913
1737123784524,-0.3710389137268066,-0.1786883026361466,0.0063545522280037
1737123784724,-0.3132486045360565,-0.2012703418731690,0.0417095422744751
1737123784924,-0.4085837900638580,-0.1076612100005150,0.0451000370085239
1737123785124,-0.3037786781787872,-0.1428418457508087,0.0557638183236122
1737123785324,-0.3354188203811646,-0.1589239388704300,0.0560904964804649
1737123785524,-0.3748363256454468,-0.0533008240163326,0.0557684488594532
1737123785723,-0.3422408998012543,-0.1665085852146149,0.0501442290842533
1737123785923,-0.4405300021171570,-0.1213897168636322,0.0133778369054198
1737123786124,-0.5353398919105530,-0.2380649596452713,-0.1484005898237228
1737123786324,-0.4072921872138977,-0.2179833650588989,-0.0448909923434258
1737123786524,-0.4861383438110352,-0.2554237544536591,-0.0407805256545544
1737123786724,-0.4878546595573425,-0.2697297036647797,-0.0478306114673615
1737123786924,-0.4123419225215912,-0.2781183123588562,-0.0134794842451811
1737123787124,-0.4148296117782593,-0.1763390153646469,-0.0017503921408206
1737123787323,-0.4153176546096802,-0.1075534000992775,0.0102830426767468
1737123787524,-0.3737147450447083,-0.2083456069231033,-0.0049058212898672
1737123787723,-0.4473114907741547,-0.1891200691461563,0.0023751698900014
1737123787923,-0.3954717516899109,-0.1358360201120377,0.0196603871881962
1737123788123,-0.3555283546447754,-0.0993462875485420,0.0588392168283463
1737123788324,-0.4532048702239990,-0.1257765740156174,-0.0514707416296005
1737123788523,-0.3528874218463898,-0.2076879441738129,-0.0084818080067635
1737123788724,-0.4972460567951202,-0.2161078453063965,-0.0185060184448957
1737123788924,-0.3901320993900299,-0.2420448064804077,0.0411705859005451
1737123789124,-0.3362568318843842,-0.2335807979106903,0.0271539855748415
1737123789324,-0.3328420221805573,-0.1549161374568939,0.0595649853348732
1737123789524,-0.4183526039123535,-0.1999268829822540,-0.0443511866033077
1737123789724,-0.4095276594161987,-0.1553092896938324,0.0353816561400890
1737123789924,-0.4381616413593292,-0.0940489992499352,0.0537221804261208
1737123790124,-0.3807440698146820,-0.1800839751958847,-0.0015292733442038
1737123790324,-0.3691413700580597,-0.0798820704221726,0.0503481328487396
1737123790524,-0.4516077041625977,-0.2177921086549759,-0.0894587710499764
1737123790723,-0.5330758690834045,-0.2134793549776077,-0.1004890128970146
1737123790923,-0.5092589855194092,-0.1566921323537827,-0.0255434401333332
1737123791124,-0.1251335740089417,-0.0260996855795383,0.1537335962057114
1737123791324,-0.2762321233749390,-0.1616581678390503,0.0326474085450172
1737123791524,-0.3748479187488556,0.0184136182069778,0.0450169518589973
1737123791723,-0.4038058519363403,-0.1135500967502594,0.0216496046632528
1737123791923,-0.4276268780231476,-0.1261048913002014,0.0563698671758175
1737123792124,-0.3212192952632904,-0.2479773461818695,0.0389371663331986
1737123792324,-0.3149409294128418,-0.2653048038482666,0.0399875454604626
1737123792524,-0.3935977220535278,-0.1208338811993599,-0.0001649801997701
1737123792724,-0.5641531944274902,-0.1231904551386833,-0.0932653993368149
1737123792924,-0.5011646151542664,-0.2494714558124542,-0.1146967560052872
1737123793124,-0.3624915778636932,-0.1009659022092819,0.0547773800790310
1737123793323,-0.2268261760473251,-0.0619202144443989,0.1091471314430237
1737123793524,-0.3415604233741760,-0.1742859184741974,0.0033476119861007
1737123793725,-0.4453468620777130,-0.0225144140422344,-0.0138075463473797
1737123793923,-0.3937181830406189,-0.1976162642240524,-0.0412895716726780
1737123794123,-0.3207882940769196,-0.1103595569729805,0.0616950578987598
1737123794324,-0.3726245164871216,-0.2840387523174286,0.0154143795371056
1737123794524,-0.3139722347259522,-0.2600935995578766,0.0605650320649147
1737123794724,-0.4174513816833496,-0.1678943336009979,0.0086847152560949
1737123794924,-0.4681401252746582,-0.1569903492927551,-0.0719846859574318
1737123795123,-0.4547863304615021,-0.2364560514688492,-0.0845448449254036
1737123795324,-0.3465642035007477,-0.1185661926865578,0.0782938897609711
1737123795524,-0.3486498594284058,-0.0684545412659645,0.0547335520386696
1737123795723,-0.3655773699283600,-0.2286642044782639,-0.0034584281966090
1737123795924,-0.4258139729499817,-0.0711012482643127,-0.0167210157960653
1737123796123,-0.4281749725341797,-0.2535089850425720,-0.0808344408869743
1737123796323,-0.3660222589969635,-0.1772893518209457,0.0165953505784273
1737123796524,-0.2912067174911499,-0.2555174529552460,0.0650737062096596
1737123796724,-0.3417147994041443,-0.3242717981338501,0.0072320569306612
1737123796924,-0.4301303923130035,-0.1105676889419556,-0.0086638545617461
1737123797123,-0.3534260392189026,-0.0735363438725472,-0.0093490183353424
1737123797324,-0.2741233110427856,-0.1985374093055725,0.0365760885179043
1737123797523,-0.3237907290458679,0.0028270292095840,0.1111255139112473
1737123797724,-0.3571296334266663,-0.1773497611284256,0.0217899978160858
1737123797923,-0.3310286998748779,-0.0867712646722794,0.0668183341622353
1737123798124,-0.5116908550262451,-0.2476736456155777,-0.1795563399791718
1737123798324,-0.4866563081741333,-0.2161240577697754,-0.0565613321959972
1737123798524,-0.2892154455184937,-0.2073447555303574,0.0780020654201508
1737123798724,-0.4330650866031647,-0.2726294100284576,-0.0847595259547234
1737123798923,-0.3224682807922363,-0.1931143850088120,-0.0167796630412340
1737123799124,-0.4378561675548554,-0.1939866691827774,-0.1205869019031525
1737123799324,-0.2338173091411591,-0.0964754074811935,0.0011743349023163
1737123799524,-0.3201712965965271,-0.2620137035846710,-0.0455555655062199
1737123799724,-0.3721334934234619,-0.0277036838233471,0.0010010461555794
1737123799923,-0.2030021697282791,-0.1246072724461556,0.0129389157518744
1737123800124,-0.0807973295450211,0.0431050434708595,0.1127396076917648
1737123800323,-0.3216522336006165,-0.2198282778263092,-0.0858461484313011
1737123800524,-0.2187184840440750,-0.2056936323642731,-0.0828685462474823
1737123800723,-0.3440924286842346,-0.1175529956817627,-0.1195392236113548
1737123800923,-0.0306379813700914,-0.0949956253170967,0.0320930741727352
1737123801124,-0.0316908732056618,-0.1555987298488617,0.0048589897342026
1737123801324,-0.0053843678906560,-0.0117993345484138,0.0171280913054943
1737123801524,-0.1141030192375183,-0.1263105273246765,-0.0868130400776863
1737123801723,0.1538346409797669,-0.0790010988712311,0.0876443013548851
1737123801923,0.0636474862694740,-0.0607803240418434,-0.0149090765044093
1737123802124,-0.0029792585410178,-0.2331751585006714,-0.0373266674578190
1737123802324,-0.1409805417060852,-0.2144280970096588,-0.1375178396701813
1737123802523,0.0129676796495914,-0.1790024489164352,-0.1198872551321983
1737123802724,0.0290402416139841,-0.2910362780094147,-0.0984913557767868
1737123802924,0.1673924475908279,-0.1386066377162933,0.0341841690242291
1737123803124,0.3162293732166290,-0.0646648928523064,0.0859117135405541
1737123803324,0.2040010392665863,-0.1177092865109444,0.0168945137411356
1737123803524,0.1521879434585571,-0.1102723777294159,-0.0674281418323517
1737123803724,0.1943320184946060,-0.2166460454463959,-0.0011596438707784
1737123803924,0.1097069755196571,-0.1946221888065338,-0.0472188964486122
1737123804124,0.1742842495441437,-0.2034387439489365,0.0006823349976912
1737123804323,0.1694635748863220,-0.1980746388435364,-0.0089676883071661
1737123804524,0.2620244622230530,-0.1047289893031120,0.0162125192582607
1737123804723,0.3122137188911438,0.0212698709219694,0.0520188175141811
1737123804924,-0.0436760634183884,-0.2157955914735794,-0.1174106597900391
1737123805124,0.2311564981937408,-0.0791113823652268,0.0586120598018169
1737123805323,0.2611377835273743,-0.1736061573028565,0.0629265084862709
1737123805523,0.2784148752689362,-0.1679476797580719,0.0703018158674240
1737123805724,0.1433946788311005,-0.0704955682158470,-0.0477531328797340
1737123805923,0.2315818220376968,-0.1612495332956314,0.0162198767066002
1737123806123,0.1756581664085388,-0.1793100535869598,-0.0105957053601742
1737123806324,0.0936263203620911,-0.2083719074726105,-0.0150907179340720
1737123806524,0.1708745956420898,-0.1887101978063583,0.0327170528471470
1737123806723,0.3229480385780335,0.0069677880965173,0.0587397105991840
1737123806924,0.2187565863132477,-0.0424811802804470,0.0439019389450550
1737123807123,0.1996912658214569,-0.1177146285772324,0.0681931972503662
1737123807324,0.1970693916082382,-0.1068508103489876,0.0312379170209169
1737123807524,0.2328913062810898,-0.1701735556125641,0.0380953028798103
1737123807724,0.2496244013309479,-0.0436926595866680,0.0454439595341682
1737123807924,-0.1146742403507233,-0.1996274292469025,-0.1468245089054108
1737123808124,0.1959962695837021,-0.0559880174696445,0.0320232510566711
1737123808324,0.1906968057155609,-0.1556414216756821,0.0641767084598541
1737123808523,0.2412363737821579,-0.1355870813131332,0.0675752758979797
1737123808724,0.2496556639671326,-0.1183692291378975,0.0553410090506077
1737123808924,0.2566143870353699,-0.0255824029445648,0.0091891856864095
1737123809123,0.1878457516431809,-0.2814946472644806,-0.0053413910791278
1737123809324,0.2487278431653976,-0.0841088443994522,0.0414066277444363
1737123809524,0.0959686338901520,-0.1537731736898422,0.0069880858063698
1737123809724,0.3305083513259888,-0.2137498259544373,0.1592384427785873
1737123809924,0.2306734621524811,-0.1419157236814499,0.0168356485664845
1737123810123,0.4246010184288025,-0.0560010261833668,0.1112750545144081
1737123810324,0.2923956811428070,-0.1463861167430878,0.0500939860939980
1737123810524,0.2770054340362549,-0.0288170929998159,0.0433632694184780
1737123810724,0.2397142797708511,-0.1439376473426819,0.0427625812590122
1737123810924,0.3712999820709229,-0.0520936883985996,0.0919750034809113
1737123811124,0.0129061592742801,-0.1540380865335465,-0.1239337697625160
1737123811323,0.2066441923379898,-0.1400478929281235,-0.0228399895131588
1737123811524,0.1310550868511200,-0.3210346996784210,0.0069413506425917
1737123811724,0.2336384057998657,-0.1671866327524185,0.0344434678554535
1737123811924,0.2234933823347092,-0.2222138047218323,0.0086985332891345
1737123812124,0.4367360472679138,0.0272485986351967,0.0169166084378958
1737123812324,0.2469729483127594,-0.1927980482578278,0.0053367447108030
1737123812523,0.2857437431812286,-0.1085046082735062,0.0616596341133118
1737123812724,0.2452107816934586,-0.1449208259582520,0.1115016341209412
1737123812924,0.1990211904048920,-0.1967590302228928,0.0570231340825558
1737123813124,0.2614103555679321,-0.0707818046212196,0.0425640940666199
1737123813324,0.3194101154804230,-0.0670104920864105,0.0493764430284500
1737123813524,0.2788215875625610,-0.1634943932294846,0.0369122847914696
1737123813724,0.1790496408939362,-0.1715073287487030,0.0198610275983810
1737123813924,0.3432621657848358,-0.0592129714787006,0.0757534652948380
1737123814124,0.3337098658084869,-0.1070989668369293,0.0774519070982933
1737123814324,0.2201022058725357,-0.0416200459003449,-0.0441619083285332
1737123814523,0.2907074987888336,-0.1708416938781738,-0.0005565272294916
1737123814723,0.2149808257818222,-0.2075154483318329,-0.0396853089332581
1737123814923,0.3192545473575592,-0.2765729427337647,0.0545152425765991
1737123815123,0.3805083632469177,-0.1836751252412796,0.0392207913100719
1737123815324,0.4358241558074951,-0.0797701105475426,0.0580910928547382
1737123815524,0.4533522129058838,-0.1305969059467316,0.0547974035143852
1737123815723,0.6366019248962402,-0.1004929989576340,0.1632292419672012
1737123815924,0.5913963913917542,-0.0136553468182683,0.1056553348898888
1737123816124,0.3361415863037109,-0.2055322229862213,0.0234522316604853
1737123816324,0.5960278511047363,-0.1046811938285828,0.1315288394689560
1737123816523,0.3798800408840179,-0.2220456004142761,-0.0043366570025682
1737123816723,0.2547613978385925,-0.2803635895252228,-0.0756779015064240
1737123816924,0.4441699087619782,-0.1244505047798157,0.0392561964690685
1737123817124,0.5157485008239746,-0.0771434679627419,0.0525529421865940
1737123817323,0.5183346867561340,-0.1319752782583237,0.0851922184228897
1737123817524,0.5044224858283997,0.0324781164526939,0.0352655276656151
1737123817724,0.3617258369922638,-0.1902786195278168,0.0252566747367382
1737123817924,0.5753228068351746,-0.0614305548369885,0.1071074530482292
1737123818123,0.3140206336975098,-0.2969273924827576,0.0093700913712382
1737123818323,0.4513682126998901,-0.2255597859621048,0.0573310665786266
1737123818524,0.7781057953834534,0.0611829385161400,0.1384772956371307
1737123818724,0.4537799358367920,-0.2040402740240097,-0.0167637132108212
1737123818923,0.7259780764579773,-0.0428913719952107,0.0884753316640854
1737123819123,0.7247276902198792,-0.0911159664392471,0.1146848127245903
1737123819324,0.5866652727127075,-0.2224610596895218,0.0249967575073242
1737123819524,0.5127952694892883,-0.1858488470315933,-0.0631862878799439
1737123819724,0.7260915637016296,-0.0874477103352547,-0.0218846164643765
1737123819924,0.6561186909675598,-0.1902740448713303,-0.0418284125626087
1737123820124,0.8400380015373230,-0.0817294344305992,0.0635108500719070
1737123820323,0.9208158254623413,-0.0494877323508263,0.1182898283004761
1737123820524,0.8630715608596802,-0.0827640667557716,0.0389060303568840
1737123820724,0.8447503447532654,-0.0557479746639729,-0.0373349152505398
1737123820923,0.6763283014297485,-0.2569266855716705,-0.0007405577343889
1737123821124,0.7795550823211670,-0.1822105646133423,0.0381826683878899
1737123821324,0.6459199190139770,-0.3214042186737061,0.0111713130027056
1737123821524,0.8462181687355042,-0.1897402554750443,0.0809094905853272
1737123821724,0.9815259575843811,-0.0686727240681648,0.0356736183166504
1737123821924,0.9481723308563232,-0.0974657610058785,0.0491521768271923
1737123822124,1.2120147943496704,0.0282105356454849,0.2326565682888031
1737123822324,0.9800413846969604,-0.0310223121196032,0.0814657211303711
1737123822524,0.8133131861686707,-0.2060022205114365,0.0513343513011932
1737123822724,0.9877549409866333,-0.0534959211945534,0.1212679967284203
1737123822924,0.6476276516914368,-0.2216784954071045,-0.0976650267839432
1737123823124,0.7186883091926575,-0.2005860656499863,-0.0738757774233818
1737123823324,1.0131433010101318,-0.1195249930024147,0.1643273234367371
1737123823524,0.8533048629760742,-0.1374262869358063,0.0133420871570706
1737123823724,0.9097321033477783,-0.1109985411167145,0.0046811960637569
1737123823924,1.2349361181259155,0.0861424356698990,0.0889602527022362
1737123824124,0.6813234090805054,-0.3179350495338440,-0.0699449703097343
1737123824324,0.9675084352493286,-0.1224205568432808,0.1022893041372299
1737123824523,0.8552200198173523,-0.1929626166820526,0.0648324266076088
1737123824724,0.7506442666053772,-0.2297052145004273,0.0074677723459899
1737123824924,0.9049397110939026,-0.0896805450320244,-0.0467849746346474
1737123825124,0.9727545976638794,-0.0603391900658608,0.0071842535398901
1737123825324,0.8888429999351501,-0.1356842666864395,-0.0470151454210281
1737123825524,0.9302362799644470,-0.0853548869490624,0.0443858951330185
1737123825724,0.9418023824691772,-0.0711050704121590,0.0686904117465019
1737123825924,1.1413378715515137,0.0527354888617992,0.1256274282932282
1737123826123,0.8261311054229736,-0.1313106715679169,-0.0723562836647034
1737123826324,0.7037839293479919,-0.2694199681282044,-0.0893572270870209
1737123826524,0.8700718283653259,-0.1973159462213516,0.0307082459330559
1737123826724,0.9223836064338684,-0.1539394259452820,0.0466518290340900
1737123826923,0.9232900142669678,-0.1592065393924713,0.0660455375909805
1737123827124,0.9522606730461121,-0.0278011634945869,0.0087582496926188
1737123827323,0.8704320788383484,-0.0747767165303230,-0.0279374774545431
1737123827524,0.8799619674682617,-0.1352490186691284,0.0424288734793663
1737123827724,1.0394623279571533,0.0202150084078312,0.1074847653508186
1737123827924,0.8233415484428406,-0.1813427507877350,0.0509715415537357
1737123828124,0.9924197793006897,0.0198383219540119,0.0327782593667507
1737123828324,0.8360856771469116,-0.0959139093756676,-0.0087723303586245
1737123828523,0.5443771481513977,-0.2619413137435913,-0.1543888747692108
1737123828724,0.9051952958106995,-0.1525060087442398,0.1155314221978188
1737123828923,0.9750586152076721,-0.0272291079163551,0.0865339562296867
1737123829123,0.9193078875541687,-0.0745210200548172,0.0388959832489491
1737123829323,1.0280084609985352,0.0224663708359003,-0.0011880772653967
1737123829524,0.8033160567283630,-0.2239342778921127,-0.0171071831136942
1737123829723,0.9874600172042847,-0.0308907590806484,0.0000508233388246
1737123829924,0.8509852886199951,-0.1756029874086380,-0.0018137351144105
1737123830124,0.9875577092170715,-0.1941879391670227,0.1618040055036545
1737123830324,0.6911531090736389,-0.2298421710729599,-0.0972023159265518
1737123830524,0.8713061213493347,-0.1478017121553421,-0.0041106152348220
1737123830724,0.8727614283561707,-0.2155454158782959,0.0332214869558811
1737123830923,1.1703594923019410,0.0435381829738617,0.1030344814062119
1737123831123,0.7558322548866272,-0.2520676553249359,-0.0012675268808380
1737123831324,0.9241461753845215,-0.0617793649435043,0.0224537011235952
1737123831523,0.7656255960464478,-0.1387450098991394,-0.0888298824429512
1737123831724,0.7112840414047241,-0.2074816972017288,-0.1007019802927971
1737123831923,0.9451227188110352,-0.1355418860912323,0.0780000910162926
1737123832123,0.8848682641983032,-0.1136966198682785,0.0325552858412266
1737123832324,0.7410347461700440,-0.2872291207313538,-0.0141131049022079
1737123832525,0.6428192257881165,-0.2340610474348068,-0.1527894735336304
1737123832724,0.9615468978881836,-0.0568466000258923,0.0149790076538920
1737123832923,0.8099994659423828,-0.2352808564901352,-0.0379685871303082
1737123833124,1.1439741849899292,-0.0428765602409840,0.1416005343198776
1737123833324,0.9527831673622131,-0.1006109789013863,-0.0110996430739760
1737123833523,1.1179807186126710,0.0094798980280757,0.0140914646908641
1737123833724,0.9728130102157593,-0.0878058224916458,-0.0703796595335007
1737123833924,0.8693079948425293,-0.2546244561672211,-0.0210578981786966
1737123834123,0.7325137257575989,-0.3672943115234375,-0.0531042702496052
1737123834324,1.0496816635131836,-0.1468346714973450,0.0893935263156891
1737123834524,0.8788595795631409,-0.2393837422132492,-0.0004895960446447
1737123834724,1.1802798509597778,0.0398349687457085,0.0754494369029999
1737123834924,0.9374959468841553,-0.2045763880014420,0.0437150336802006
1737123835124,1.1150689125061035,-0.0506649091839790,0.0503021962940693
1737123835323,0.7576512694358826,-0.3369885087013245,-0.0342570096254349
1737123835523,0.8926196694374084,-0.2421775162220001,-0.0038896028418094
1737123835724,1.2245296239852905,-0.0133712375536561,0.0894638895988464
1737123835923,0.9205275177955627,-0.2042852789163590,0.0263348408043385
1737123836124,1.0686756372451782,-0.0927319601178169,0.0659515783190727
1737123836324,1.1192800998687744,0.0017674836562946,0.1320087760686874
1737123836524,0.9205294251441956,-0.1351445168256760,0.0247314609587193
1737123836724,1.0666415691375732,-0.0569331645965576,0.1024361103773117
1737123836924,0.8776633739471436,-0.1627309322357178,-0.0462671443820000
1737123837124,0.8291323781013489,-0.2166481763124466,-0.0593189708888531
1737123837323,0.9531808495521545,-0.2049897462129593,0.1260097026824951
1737123837524,0.9349595308303833,-0.1654118299484253,0.0933661162853241
1737123837724,0.9062836170196533,-0.1497022509574890,0.0453806817531586
1737123837923,1.1804732084274292,0.0670419633388519,0.0607087723910809
1737123838123,0.7995182871818542,-0.2694305479526520,-0.0319422893226147
1737123838324,1.0690257549285889,-0.1130897030234337,0.0750849768519402
1737123838524,1.1425267457962036,-0.0425401553511620,0.1713310331106186
1737123838724,0.9176036119461060,-0.2198380976915360,0.0777161270380020
1737123838924,1.0898848772048950,-0.0956223979592323,0.1098705232143402
1737123839123,0.7410532236099243,-0.2739043533802033,-0.1047335341572762
1737123839323,0.8436015844345093,-0.2694387733936310,-0.0242641456425190
1737123839524,0.9041711091995239,-0.2575851976871491,0.0874423235654831
1737123839723,0.8844518661499023,-0.1723025590181351,0.0416425764560699
1737123839924,0.8753542900085449,-0.1634821444749832,0.0282899532467127
1737123840124,1.0072661638259888,-0.0679736286401749,0.1367982029914856
1737123840324,0.9147885441780090,-0.1517413705587387,0.0662482976913452
1737123840524,1.0599000453948975,-0.0551055669784546,0.1316785812377930
1737123840723,0.8547685146331787,-0.2526938617229462,0.0351713560521603
1737123840924,1.1009529829025269,-0.0707122087478638,0.1290002763271332
1737123841124,0.8237839937210083,-0.1853121966123581,-0.0634109750390053
1737123841323,0.9982035160064697,-0.1172235310077667,0.0310987513512373
1737123841523,1.0272375345230103,-0.1583467870950699,0.0851172432303429
1737123841724,1.2407212257385254,0.0577715896070004,0.1346772611141205
1737123841924,0.8164592981338501,-0.2987938821315765,0.0162742491811514
1737123842124,1.0808498859405518,-0.1064091473817825,0.1200988367199898
1737123842323,0.8098728656768799,-0.1847575753927231,-0.1054996177554131
1737123842523,0.9254572987556458,-0.2147600203752518,0.0266928542405367
1737123842724,0.9300191402435303,-0.2092093080282211,0.0991042852401733
1737123842924,1.0846229791641235,-0.0337757430970669,0.1005818173289299
1737123843124,1.0629283189773560,-0.1087769716978073,0.0780611485242844
1737123843324,1.1038661003112793,0.0002136760303983,0.0224806088954210
1737123843523,0.9425377249717712,-0.2681869566440582,0.0970393791794777
1737123843724,1.0231341123580933,-0.1152565404772759,0.0405469574034214
1737123843924,0.9107931256294250,-0.1501589864492416,0.0323511660099030
1737123844124,0.9985151290893555,-0.1125043928623200,0.0849110782146454
1737123844324,0.9860166311264038,-0.0827342718839645,0.0330719426274300
1737123844523,0.8666840195655823,-0.1432498991489410,-0.0060945949517190
1737123844724,0.8865944743156433,-0.1978957355022430,0.0566896572709084
1737123844924,0.9767655730247498,-0.0437571965157986,0.0275202523916960
1737123845124,0.9096975922584534,-0.1275015175342560,0.0684997290372849
1737123845323,1.0586922168731690,-0.0340000428259373,0.1273292899131775
1737123845523,0.6458253860473633,-0.1212531402707100,-0.1749234348535538
1737123845724,0.7603102922439575,-0.1651119887828827,-0.0449287742376328
1737123845924,0.8829822540283203,-0.1567163765430450,0.0709827169775963
1737123846123,0.8091937303543091,-0.2094732671976090,0.0208786353468895
1737123846324,0.8605884313583374,-0.1907464116811752,0.0544547215104103
1737123846524,1.0489963293075562,0.0276382640004158,0.0633883774280548
1737123846724,0.9452149868011475,-0.1105247214436531,0.0526296868920326
1737123846923,0.9254757761955261,-0.1265659034252167,0.0300004743039608
1737123847123,0.9669918417930603,-0.1034901514649391,0.0885468125343323
1737123847324,1.0166076421737670,-0.1131334453821182,0.1211705505847931
1737123847524,0.8642209172248840,-0.1720194518566132,-0.0050673359073699
1737123847724,0.8953621983528137,-0.0879030525684357,-0.0407076440751553
1737123847923,0.6777034997940063,-0.2974829077720642,-0.0911931917071343
1737123848124,1.0363590717315674,-0.0419132038950920,0.1171449273824692
1737123848324,1.0913895368576050,-0.0016191116301343,0.1515246480703354
1737123848524,0.8548518419265747,-0.2331186532974243,0.0398186407983303
1737123848724,0.9947900772094727,-0.0304589066654444,0.0110843060538173
1737123848924,0.7171412110328674,-0.3624586164951325,-0.0301569160073996
1737123849124,0.8522523045539856,-0.2044080793857575,-0.0163681078702211
1737123849324,0.8644431829452515,-0.2233231067657471,0.0618012174963951
1737123849524,0.8952847719192505,-0.2520733773708344,0.0943473279476166
1737123849724,0.9192935228347778,-0.1780470311641693,0.0058380868285894
1737123849924,0.8761167526245117,-0.1546898782253265,-0.0826761648058891
1737123850124,0.6944187879562378,-0.3843566775321960,-0.0811090469360352
1737123850324,1.1239997148513794,-0.0869296938180924,0.1556484401226044
1737123850524,1.1099750995635986,-0.0545489527285099,0.1010548621416092
1737123850724,0.7675656676292419,-0.2930988073348999,-0.0388706736266613
1737123850924,1.0900814533233643,-0.0564474575221539,0.0729295536875725
1737123851124,0.9135736227035522,-0.2910482585430145,0.0707501098513603
1737123851323,1.0425711870193481,-0.1377228647470474,0.0685550495982170
1737123851524,1.1356419324874878,-0.0777990445494652,0.1679428964853287
1737123851725,0.9127097129821777,-0.2443283349275589,0.0404548756778240
1737123851924,0.9585632085800171,-0.1291551738977432,0.0461540929973125
1737123852124,0.9821185469627380,-0.1306696236133575,-0.0211745556443930
1737123852324,0.8199205994606018,-0.2272085547447205,-0.0666707456111908
1737123852524,0.9935897588729858,-0.1488739997148514,0.0919111818075180
1737123852724,0.9867485761642456,-0.1299221217632294,0.0718983635306358
1737123852923,0.9353137016296387,-0.1875546723604202,0.0495659969747067
1737123853124,1.0684837102890015,-0.0309372860938311,0.0523927696049213
1737123853323,0.8300380706787109,-0.3229412138462067,0.0509435720741749
1737123853524,0.9940049648284912,-0.1908123642206192,0.0834683999419212
1737123853724,1.0872777700424194,-0.1166609451174736,0.1701218038797379
1737123853923,0.9525148272514343,-0.1632530838251114,0.0524794794619083
1737123854123,0.9316496849060059,-0.1691216379404068,0.0107203535735607
1737123854324,0.7727872729301453,-0.2478608638048172,-0.0938377231359482
1737123854523,0.6270381808280945,-0.3704796731472015,-0.1286846250295639
1737123854724,0.8762236833572388,-0.2143203318119049,-0.0463985465466976
1737123854924,0.9467700719833374,-0.1950050443410873,0.0151419639587402
1737123855124,0.9416010975837708,-0.1883379667997360,0.0602597817778587
1737123855324,0.9968559741973877,-0.0962160974740982,0.0307313837110996
1737123855523,0.9172588586807251,-0.1980939656496048,0.0489354021847248
1737123855724,0.9023093581199646,-0.1826318949460983,0.0351094193756580
1737123855924,1.1262832880020142,0.0064624836668372,0.1515057682991028
1737123856124,0.9247046113014221,-0.1827734559774399,0.1026239618659020
1737123856323,0.8957267403602600,-0.1471177935600281,-0.0007424271316268
1737123856524,0.9953984618186951,-0.0566133521497250,-0.0434746146202087
1737123856724,0.8348140120506287,-0.2013100683689117,-0.0322881676256657
1737123856924,0.7223497629165649,-0.3038607835769653,-0.0383039452135563
1737123857124,0.9189661145210266,-0.1533185243606567,0.0312867350876331
1737123857323,0.8567800521850586,-0.2379990220069885,0.0363500863313675
1737123857524,1.1152957677841187,-0.0816306695342064,0.0475944727659225
1737123857723,0.8674853444099426,-0.2690104544162750,-0.0292099267244339
1737123857924,0.9390521645545960,-0.1769036948680878,0.0286099016666412
1737123858124,1.0610805749893188,-0.0140089560300112,0.0949991419911385
1737123858324,0.9006239771842957,-0.1774638444185257,0.0747929140925407
1737123858523,0.9637036919593811,-0.0856801569461823,0.0146892108023167
1737123858724,0.9384017586708069,-0.1349724680185318,0.0002827654243447
1737123858923,0.8145017027854919,-0.2116337567567825,-0.0650366023182869
1737123859124,0.9228566884994507,-0.1727959066629410,0.0419133007526398
1737123859323,0.8383547067642212,-0.2001857310533524,0.0047023799270391
1737123859523,0.8917415738105774,-0.1726268976926804,0.0257058888673782
1737123859724,1.0748314857482910,-0.0529922619462013,0.0255554318428040
1737123859924,0.9853338003158569,-0.1335273981094360,0.0100003434345126
1737123860124,1.0020340681076050,-0.1608182638883591,0.0759087055921555
1737123860324,1.2253040075302124,0.0558408163487911,0.1134733408689499
1737123860524,0.9649661183357239,-0.1471935063600540,0.1098299697041512
1737123860724,0.9057672619819641,-0.1965627074241638,0.0693338960409164
1737123860923,1.0729167461395264,-0.0419563166797161,0.0156978704035282
1737123861124,0.7404310107231140,-0.3078128397464752,-0.0791701376438141
1737123861323,0.8976606130599976,-0.1741825938224793,-0.0070597380399704
1737123861524,0.8039627671241760,-0.2477440387010574,0.0108907902613282
1737123861723,0.8128337264060974,-0.2515445053577423,0.0408939830958843
1737123861924,1.0142631530761719,-0.0867146477103233,-0.0081517016515136
1737123862124,0.9907737970352173,-0.0714380517601967,-0.0261606238782406
1737123862324,0.9057433009147644,-0.2156567573547363,0.0258771069347858
1737123862524,0.9625753164291382,-0.1086255386471748,0.0452519282698631
1737123862724,1.0245068073272705,-0.0444156453013420,0.0640370026230812
1737123862924,0.8729782104492188,-0.2013376653194428,0.0442566201090813
1737123863123,1.1702613830566406,0.0563039928674698,0.0506902933120728
1737123863324,0.8994008898735046,-0.1862242072820664,0.0281859003007412
1737123863524,0.9393486976623535,-0.1452395170927048,0.0494033172726631
1737123863724,0.9803683161735535,-0.1436643451452255,0.1178512349724770
1737123863923,0.8708766698837280,-0.2540973424911499,0.0881908610463142
1737123864123,0.9959232211112976,-0.1450512707233429,0.0329832695424557
1737123864324,0.8511174321174622,-0.2031162828207016,-0.0564585775136948
